2564 8.94907 -0.404007 -0.0900074 0.35 -0.00348935 0.35 0.348739
2565 8.95255 -0.404321 -0.0900423 0.35 -0.00348933 0.35 0.348739
2566 8.95603 -0.404635 -0.0900771 0.35 -0.00348931 0.35 0.348739
2567 8.95951 -0.404949 -0.0901119 0.35 -0.00348929 0.35 0.348739
2568 8.96299 -0.405264 -0.0901468 0.35 -0.00348927 0.35 0.348739
2569 8.96647 -0.405579 -0.0901816 0.35 -0.00348925 0.35 0.348739
2570 8.96995 -0.405893 -0.0902164 0.35 -0.00348923 0.35 0.348739
2571 8.97343 -0.406208 -0.0902512 0.35 -0.00348921 0.35 0.348739
2572 8.97691 -0.406523 -0.0902861 0.35 -0.00348918 0.35 0.348739
2573 8.98038 -0.406838 -0.0903209 0.35 -0.00348916 0.35 0.348739
2574 8.98386 -0.407153 -0.0903557 0.35 -0.00348914 0.35 0.348739
2575 8.98734 -0.407469 -0.0903906 0.35 -0.00348912 0.35 0.348739
2576 8.99082 -0.407784 -0.0904254 0.35 -0.0034891 0.35 0.348739
2577 8.9943 -0.4081 -0.0904602 0.35 -0.00348908 0.35 0.348739
2578 8.99778 -0.408415 -0.090495 0.35 -0.00348906 0.35 0.348739
2579 9.00126 -0.408731 -0.0905299 0.35 -0.00348904 0.35 0.348739
2580 9.00474 -0.409047 -0.0905647 0.35 -0.00348902 0.35 0.348739
2581 9.00822 -0.409363 -0.0905995 0.35 -0.003489 0.35 0.348739
2582 9.0117 -0.409679 -0.0906344 0.35 -0.00348898 0.35 0.348739
2583 9.01518 -0.409995 -0.0906692 0.35 -0.00348896 0.35 0.348739
2584 9.01866 -0.410312 -0.090704 0.35 -0.00348894 0.35 0.348739
2585 9.02214 -0.410628 -0.0907388 0.35 -0.00348892 0.35 0.348739
2586 9.02562 -0.410945 -0.0907737 0.35 -0.0034889 0.35 0.348739
2587 9.0291 -0.411262 -0.0908085 0.35 -0.00348888 0.35 0.348739
2588 9.03258 -0.411579 -0.0908433 0.35 -0.00348886 0.35 0.348739
2589 9.03605 -0.411896 -0.0908781 0.35 -0.00348883 0.35 0.348739
2590 9.03953 -0.412213 -0.090913 0.35 -0.00348881 0.35 0.348739
2591 9.04301 -0.41253 -0.0909478 0.35 -0.00348879 0.35 0.348739
2592 9.04649 -0.412847 -0.0909826 0.35 -0.00348877 0.35 0.348739
2593 9.04997 -0.413165 -0.0910174 0.35 -0.00348875 0.35 0.348739
2594 9.05345 -0.413482 -0.0910523 0.35 -0.00348873 0.35 0.348739
2595 9.05693 -0.4138 -0.0910871 0.35 -0.00348871 0.35 0.348739
2596 9.06041 -0.414118 -0.0911219 0.35 -0.00348869 0.35 0.348739
2597 9.06389 -0.414436 -0.0911567 0.35 -0.00348867 0.35 0.348739
2598 9.06737 -0.414754 -0.0911916 0.35 -0.00348865 0.35 0.348739
2599 9.07085 -0.415072 -0.0912264 0.35 -0.00348863 0.35 0.348739
2600 9.07433 -0.415391 -0.0912612 0.35 -0.00348861 0.35 0.348739
2601 9.07781 -0.415709 -0.091296 0.35 -0.00348859 0.35 0.348739
2602 9.08128 -0.416028 -0.0913309 0.35 -0.00348857 0.35 0.348739
2603 9.08476 -0.416346 -0.0913657 0.35 -0.00348855 0.35 0.348739
2604 9.08824 -0.416665 -0.0914005 0.35 -0.00348853 0.35 0.348739
2605 9.09172 -0.416984 -0.0914353 0.35 -0.00348851 0.35 0.348739
2606 9.0952 -0.417303 -0.0914701 0.35 -0.00348848 0.35 0.348739
2607 9.09868 -0.417622 -0.091505 0.35 -0.00348846 0.35 0.348739
2608 9.10216 -0.417942 -0.0915398 0.35 -0.00348844 0.35 0.348739
2609 9.10564 -0.418261 -0.0915746 0.35 -0.00348842 0.35 0.348739
2610 9.10912 -0.418581 -0.0916094 0.35 -0.0034884 0.35 0.348739
2611 9.1126 -0.4189 -0.0916442 0.35 -0.00348838 0.35 0.348739
2612 9.11608 -0.41922 -0.0916791 0.35 -0.00348836 0.35 0.348739
2613 9.11955 -0.41954 -0.0917139 0.35 -0.00348834 0.35 0.348739
2614 9.12303 -0.41986 -0.0917487 0.35 -0.00348832 0.35 0.34874
2615 9.12651 -0.42018 -0.0917835 0.35 -0.0034883 0.35 0.34874
2616 9.12999 -0.4205 -0.0918183 0.35 -0.00348828 0.35 0.34874
2617 9.13347 -0.420821 -0.0918532 0.35 -0.00348826 0.35 0.34874
2618 9.13695 -0.421141 -0.091888 0.35 -0.00348824 0.35 0.34874
2619 9.14043 -0.421462 -0.0919228 0.35 -0.00348822 0.35 0.34874
2620 9.14391 -0.421783 -0.0919576 0.35 -0.0034882 0.35 0.34874
2621 9.14739 -0.422104 -0.0919924 0.35 -0.00348818 0.35 0.34874
2622 9.15086 -0.422425 -0.0920273 0.35 -0.00348815 0.35 0.34874
2623 9.15434 -0.422746 -0.0920621 0.35 -0.00348813 0.35 0.34874
2624 9.15782 -0.423067 -0.0920969 0.35 -0.00348811 0.35 0.34874
2625 9.1613 -0.423388 -0.0921317 0.35 -0.00348809 0.35 0.34874
2626 9.16478 -0.42371 -0.0921665 0.35 -0.00348807 0.35 0.34874
2627 9.16826 -0.424031 -0.0922014 0.35 -0.00348805 0.35 0.34874
2628 9.17174 -0.424353 -0.0922362 0.35 -0.00348803 0.35 0.34874
2629 9.17522 -0.424675 -0.092271 0.35 -0.00348801 0.35 0.34874
2630 9.1787 -0.424997 -0.0923058 0.35 -0.00348799 0.35 0.34874
2631 9.18217 -0.425319 -0.0923406 0.35 -0.00348797 0.35 0.34874
2632 9.18565 -0.425641 -0.0923754 0.35 -0.00348795 0.35 0.34874
2633 9.18913 -0.425964 -0.0924103 0.35 -0.00348793 0.35 0.34874
2634 9.19261 -0.426286 -0.0924451 0.35 -0.00348791 0.35 0.34874
2635 9.19609 -0.426609 -0.0924799 0.35 -0.00348789 0.35 0.34874
2636 9.19957 -0.426931 -0.0925147 0.35 -0.00348787 0.35 0.34874
2637 9.20305 -0.427254 -0.0925495 0.35 -0.00348785 0.35 0.34874
2638 9.20653 -0.427577 -0.0925843 0.35 -0.00348783 0.35 0.34874
2639 9.21 -0.4279 -0.0926192 0.35 -0.0034878 0.35 0.34874
2640 9.21348 -0.428223 -0.092654 0.35 -0.00348778 0.35 0.34874
2641 9.21696 -0.428547 -0.0926888 0.35 -0.00348776 0.35 0.34874
2642 9.22044 -0.42887 -0.0927236 0.35 -0.00348774 0.35 0.34874
2643 9.22392 -0.429194 -0.0927584 0.35 -0.00348772 0.35 0.34874
2644 9.2274 -0.429517 -0.0927932 0.35 -0.0034877 0.35 0.34874
2645 9.23088 -0.429841 -0.092828 0.35 -0.00348768 0.35 0.34874
2646 9.23436 -0.430165 -0.0928629 0.35 -0.00348766 0.35 0.34874
2647 9.23783 -0.430489 -0.0928977 0.35 -0.00348764 0.35 0.34874
2648 9.24131 -0.430813 -0.0929325 0.35 -0.00348762 0.35 0.34874
2649 9.24479 -0.431137 -0.0929673 0.35 -0.0034876 0.35 0.34874
2650 9.24827 -0.431462 -0.0930021 0.35 -0.00348758 0.35 0.34874
2651 9.25175 -0.431786 -0.0930369 0.35 -0.00348756 0.35 0.34874
2652 9.25523 -0.432111 -0.0930717 0.35 -0.00348754 0.35 0.34874
2653 9.25871 -0.432436 -0.0931065 0.35 -0.00348752 0.35 0.34874
2654 9.26218 -0.432761 -0.0931414 0.35 -0.0034875 0.35 0.34874
2655 9.26566 -0.433086 -0.0931762 0.35 -0.00348747 0.35 0.34874
2656 9.26914 -0.433411 -0.093211 0.35 -0.00348745 0.35 0.34874
2657 9.27262 -0.433736 -0.0932458 0.35 -0.00348743 0.35 0.34874
2658 9.2761 -0.434061 -0.0932806 0.35 -0.00348741 0.35 0.34874
2659 9.27958 -0.434387 -0.0933154 0.35 -0.00348739 0.35 0.34874
2660 9.28306 -0.434712 -0.0933502 0.35 -0.00348737 0.35 0.34874
2661 9.28653 -0.435038 -0.093385 0.35 -0.00348735 0.35 0.34874
2662 9.29001 -0.435364 -0.0934198 0.35 -0.00348733 0.35 0.34874
2663 9.29349 -0.43569 -0.0934547 0.35 -0.00348731 0.35 0.34874
2664 9.29697 -0.436016 -0.0934895 0.35 -0.00348729 0.35 0.34874
2665 9.30045 -0.436342 -0.0935243 0.35 -0.00348727 0.35 0.34874
2666 9.30393 -0.436669 -0.0935591 0.35 -0.00348725 0.35 0.34874
2667 9.3074 -0.436995 -0.0935939 0.35 -0.00348723 0.35 0.34874
2668 9.31088 -0.437322 -0.0936287 0.35 -0.00348721 0.35 0.34874
2669 9.31436 -0.437648 -0.0936635 0.35 -0.00348719 0.35 0.34874
2670 9.31784 -0.437975 -0.0936983 0.35 -0.00348717 0.35 0.34874
2671 9.32132 -0.438302 -0.0937331 0.35 -0.00348714 0.35 0.34874
2672 9.3248 -0.438629 -0.0937679 0.35 -0.00348712 0.35 0.34874
2673 9.32827 -0.438956 -0.0938027 0.35 -0.0034871 0.35 0.34874
2674 9.33175 -0.439284 -0.0938376 0.35 -0.00348708 0.35 0.34874
2675 9.33523 -0.439611 -0.0938724 0.35 -0.00348706 0.35 0.34874
2676 9.33871 -0.439939 -0.0939072 0.35 -0.00348704 0.35 0.34874
2677 9.34219 -0.440266 -0.093942 0.35 -0.00348702 0.35 0.34874
2678 9.34567 -0.440594 -0.0939768 0.35 -0.003487 0.35 0.34874
2679 9.34914 -0.440922 -0.0940116 0.35 -0.00348698 0.35 0.34874
2680 9.35262 -0.44125 -0.0940464 0.35 -0.00348696 0.35 0.34874
2681 9.3561 -0.441578 -0.0940812 0.35 -0.00348694 0.35 0.34874
2682 9.35958 -0.441906 -0.094116 0.35 -0.00348692 0.35 0.34874
2683 9.36306 -0.442235 -0.0941508 0.35 -0.0034869 0.35 0.34874
2684 9.36654 -0.442563 -0.0941856 0.35 -0.00348688 0.35 0.34874
2685 9.37001 -0.442892 -0.0942204 0.35 -0.00348686 0.35 0.34874
2686 9.37349 -0.443221 -0.0942552 0.35 -0.00348684 0.35 0.34874
2687 9.37697 -0.44355 -0.09429 0.35 -0.00348681 0.35 0.34874
2688 9.38045 -0.443878 -0.0943248 0.35 -0.00348679 0.35 0.34874
2689 9.38393 -0.444208 -0.0943597 0.35 -0.00348677 0.35 0.34874
2690 9.3874 -0.444537 -0.0943945 0.35 -0.00348675 0.35 0.34874
2691 9.39088 -0.444866 -0.0944293 0.35 -0.00348673 0.35 0.34874
2692 9.39436 -0.445196 -0.0944641 0.35 -0.00348671 0.35 0.34874
2693 9.39784 -0.445525 -0.0944989 0.35 -0.00348669 0.35 0.34874
2694 9.40132 -0.445855 -0.0945337 0.35 -0.00348667 0.35 0.34874
2695 9.4048 -0.446185 -0.0945685 0.35 -0.00348665 0.35 0.34874
2696 9.40827 -0.446515 -0.0946033 0.35 -0.00348663 0.35 0.34874
2697 9.41175 -0.446845 -0.0946381 0.35 -0.00348661 0.35 0.34874
2698 9.41523 -0.447175 -0.0946729 0.35 -0.00348659 0.35 0.34874
2699 9.41871 -0.447505 -0.0947077 0.35 -0.00348657 0.35 0.34874
2700 9.42219 -0.447836 -0.0947425 0.35 -0.00348655 0.35 0.34874
2701 9.42566 -0.448166 -0.0947773 0.35 -0.00348653 0.35 0.34874
2702 9.42914 -0.448497 -0.0948121 0.35 -0.00348651 0.35 0.34874
2703 9.43262 -0.448828 -0.0948469 0.35 -0.00348648 0.35 0.34874
2704 9.4361 -0.449159 -0.0948817 0.35 -0.00348646 0.35 0.34874
2705 9.43958 -0.44949 -0.0949165 0.35 -0.00348644 0.35 0.34874
2706 9.44305 -0.449821 -0.0949513 0.35 -0.00348642 0.35 0.34874
2707 9.44653 -0.450152 -0.0949861 0.35 -0.0034864 0.35 0.34874
2708 9.45001 -0.450484 -0.0950209 0.35 -0.00348638 0.35 0.34874
2709 9.45349 -0.450815 -0.0950557 0.35 -0.00348636 0.35 0.34874
2710 9.45697 -0.451147 -0.0950905 0.35 -0.00348634 0.35 0.34874
2711 9.46044 -0.451479 -0.0951253 0.35 -0.00348632 0.35 0.34874
2712 9.46392 -0.451811 -0.0951601 0.35 -0.0034863 0.35 0.34874
2713 9.4674 -0.452143 -0.0951949 0.35 -0.00348628 0.35 0.34874
2714 9.47088 -0.452475 -0.0952297 0.35 -0.00348626 0.35 0.34874
2715 9.47436 -0.452807 -0.0952645 0.35 -0.00348624 0.35 0.34874
2716 9.47783 -0.453139 -0.0952993 0.35 -0.00348622 0.35 0.34874
2717 9.48131 -0.453472 -0.0953341 0.35 -0.0034862 0.35 0.34874
2718 9.48479 -0.453805 -0.0953689 0.35 -0.00348618 0.35 0.34874
2719 9.48827 -0.454137 -0.0954037 0.35 -0.00348615 0.35 0.34874
2720 9.49174 -0.45447 -0.0954385 0.35 -0.00348613 0.35 0.34874
2721 9.49522 -0.454803 -0.0954733 0.35 -0.00348611 0.35 0.34874
2722 9.4987 -0.455136 -0.0955081 0.35 -0.00348609 0.35 0.34874
2723 9.50218 -0.45547 -0.0955429 0.35 -0.00348607 0.35 0.34874
2724 9.50566 -0.455803 -0.0955777 0.35 -0.00348605 0.35 0.34874
2725 9.50913 -0.456136 -0.0956125 0.35 -0.00348603 0.35 0.34874
2726 9.51261 -0.45647 -0.0956473 0.35 -0.00348601 0.35 0.34874
2727 9.51609 -0.456804 -0.0956821 0.35 -0.00348599 0.35 0.34874
2728 9.51957 -0.457138 -0.0957169 0.35 -0.00348597 0.35 0.34874
2729 9.52304 -0.457471 -0.0957517 0.35 -0.00348595 0.35 0.34874
2730 9.52652 -0.457806 -0.0957865 0.35 -0.00348593 0.35 0.34874
2731 9.53 -0.45814 -0.0958213 0.35 -0.00348591 0.35 0.34874
2732 9.53348 -0.458474 -0.0958561 0.35 -0.00348589 0.35 0.34874
2733 9.53695 -0.458808 -0.0958909 0.35 -0.00348587 0.35 0.34874
2734 9.54043 -0.459143 -0.0959257 0.35 -0.00348585 0.35 0.34874
2735 9.54391 -0.459478 -0.0959605 0.35 -0.00348582 0.35 0.34874
2736 9.54739 -0.459813 -0.0959953 0.35 -0.0034858 0.35 0.34874
2737 9.55087 -0.460147 -0.09603 0.35 -0.00348578 0.35 0.34874
2738 9.55434 -0.460483 -0.0960648 0.35 -0.00348576 0.35 0.34874
2739 9.55782 -0.460818 -0.0960996 0.35 -0.00348574 0.35 0.34874
2740 9.5613 -0.461153 -0.0961344 0.35 -0.00348572 0.35 0.34874
2741 9.56478 -0.461488 -0.0961692 0.35 -0.0034857 0.35 0.34874
2742 9.56825 -0.461824 -0.096204 0.35 -0.00348568 0.35 0.34874
2743 9.57173 -0.46216 -0.0962388 0.35 -0.00348566 0.35 0.34874
2744 9.57521 -0.462495 -0.0962736 0.35 -0.00348564 0.35 0.34874
2745 9.57869 -0.462831 -0.0963084 0.35 -0.00348562 0.35 0.34874
2746 9.58216 -0.463167 -0.0963432 0.35 -0.0034856 0.35 0.34874
2747 9.58564 -0.463503 -0.096378 0.35 -0.00348558 0.35 0.34874
2748 9.58912 -0.46384 -0.0964128 0.35 -0.00348556 0.35 0.34874
2749 9.5926 -0.464176 -0.0964476 0.35 -0.00348554 0.35 0.348741
2750 9.59607 -0.464512 -0.0964824 0.35 -0.00348551 0.35 0.348741
2751 9.59955 -0.464849 -0.0965172 0.35 -0.00348549 0.35 0.348741
2752 9.60303 -0.465186 -0.096552 0.35 -0.00348547 0.35 0.348741
2753 9.60651 -0.465523 -0.0965867 0.35 -0.00348545 0.35 0.348741
2754 9.60998 -0.46586 -0.0966215 0.35 -0.00348543 0.35 0.348741
2755 9.61346 -0.466197 -0.0966563 0.35 -0.00348541 0.35 0.348741
2756 9.61694 -0.466534 -0.0966911 0.35 -0.00348539 0.35 0.348741
2757 9.62041 -0.466871 -0.0967259 0.35 -0.00348537 0.35 0.348741
2758 9.62389 -0.467209 -0.0967607 0.35 -0.00348535 0.35 0.348741
2759 9.62737 -0.467546 -0.0967955 0.35 -0.00348533 0.35 0.348741
2760 9.63085 -0.467884 -0.0968303 0.35 -0.00348531 0.35 0.348741
2761 9.63432 -0.468222 -0.0968651 0.35 -0.00348529 0.35 0.348741
2762 9.6378 -0.46856 -0.0968999 0.35 -0.00348527 0.35 0.348741
2763 9.64128 -0.468898 -0.0969346 0.35 -0.00348525 0.35 0.348741
2764 9.64476 -0.469236 -0.0969694 0.35 -0.00348523 0.35 0.348741
2765 9.64823 -0.469574 -0.0970042 0.35 -0.0034852 0.35 0.348741
2766 9.65171 -0.469913 -0.097039 0.35 -0.00348518 0.35 0.348741
2767 9.65519 -0.470251 -0.0970738 0.35 -0.00348516 0.35 0.348741
2768 9.65867 -0.47059 -0.0971086 0.35 -0.00348514 0.35 0.348741
2769 9.66214 -0.470929 -0.0971434 0.35 -0.00348512 0.35 0.348741
2770 9.66562 -0.471268 -0.0971782 0.35 -0.0034851 0.35 0.348741
2771 9.6691 -0.471607 -0.097213 0.35 -0.00348508 0.35 0.348741
2772 9.67257 -0.471946 -0.0972477 0.35 -0.00348506 0.35 0.348741
2773 9.67605 -0.472285 -0.0972825 0.35 -0.00348504 0.35 0.348741
2774 9.67953 -0.472625 -0.0973173 0.35 -0.00348502 0.35 0.348741
2775 9.68301 -0.472964 -0.0973521 0.35 -0.003485 0.35 0.348741
2776 9.68648 -0.473304 -0.0973869 0.35 -0.00348498 0.35 0.348741
2777 9.68996 -0.473644 -0.0974217 0.35 -0.00348496 0.35 0.348741
2778 9.69344 -0.473984 -0.0974565 0.35 -0.00348494 0.35 0.348741
2779 9.69691 -0.474324 -0.0974913 0.35 -0.00348492 0.35 0.348741
2780 9.70039 -0.474664 -0.097526 0.35 -0.0034849 0.35 0.348741
2781 9.70387 -0.475004 -0.0975608 0.35 -0.00348487 0.35 0.348741
2782 9.70735 -0.475344 -0.0975956 0.35 -0.00348485 0.35 0.348741
2783 9.71082 -0.475685 -0.0976304 0.35 -0.00348483 0.35 0.348741
2784 9.7143 -0.476025 -0.0976652 0.35 -0.00348481 0.35 0.348741
2785 9.71778 -0.476366 -0.0977 0.35 -0.00348479 0.35 0.348741
2786 9.72125 -0.476707 -0.0977348 0.35 -0.00348477 0.35 0.348741
2787 9.72473 -0.477048 -0.0977695 0.35 -0.00348475 0.35 0.348741
2788 9.72821 -0.477389 -0.0978043 0.35 -0.00348473 0.35 0.348741
2789 9.73168 -0.47773 -0.0978391 0.35 -0.00348471 0.35 0.348741
2790 9.73516 -0.478072 -0.0978739 0.35 -0.00348469 0.35 0.348741
2791 9.73864 -0.478413 -0.0979087 0.35 -0.00348467 0.35 0.348741
2792 9.74212 -0.478755 -0.0979435 0.35 -0.00348465 0.35 0.348741
2793 9.74559 -0.479096 -0.0979782 0.35 -0.00348463 0.35 0.348741
2794 9.74907 -0.479438 -0.098013 0.35 -0.00348461 0.35 0.348741
2795 9.75255 -0.47978 -0.0980478 0.35 -0.00348459 0.35 0.348741
2796 9.75602 -0.480122 -0.0980826 0.35 -0.00348456 0.35 0.348741
2797 9.7595 -0.480464 -0.0981174 0.35 -0.00348454 0.35 0.348741
2798 9.76298 -0.480807 -0.0981522 0.35 -0.00348452 0.35 0.348741
2799 9.76645 -0.481149 -0.0981869 0.35 -0.0034845 0.35 0.348741
2800 9.76993 -0.481492 -0.0982217 0.35 -0.00348448 0.35 0.348741
2801 9.77341 -0.481834 -0.0982565 0.35 -0.00348446 0.35 0.348741
2802 9.77688 -0.482177 -0.0982913 0.35 -0.00348444 0.35 0.348741
2803 9.78036 -0.48252 -0.0983261 0.35 -0.00348442 0.35 0.348741
2804 9.78384 -0.482863 -0.0983609 0.35 -0.0034844 0.35 0.348741
2805 9.78732 -0.483206 -0.0983956 0.35 -0.00348438 0.35 0.348741
2806 9.79079 -0.483549 -0.0984304 0.35 -0.00348436 0.35 0.348741
2807 9.79427 -0.483893 -0.0984652 0.35 -0.00348434 0.35 0.348741
2808 9.79775 -0.484236 -0.0985 0.35 -0.00348432 0.35 0.348741
2809 9.80122 -0.48458 -0.0985348 0.35 -0.0034843 0.35 0.348741
2810 9.8047 -0.484924 -0.0985695 0.35 -0.00348428 0.35 0.348741
2811 9.80818 -0.485268 -0.0986043 0.35 -0.00348425 0.35 0.348741
2812 9.81165 -0.485612 -0.0986391 0.35 -0.00348423 0.35 0.348741
2813 9.81513 -0.485956 -0.0986739 0.35 -0.00348421 0.35 0.348741
2814 9.81861 -0.4863 -0.0987087 0.35 -0.00348419 0.35 0.348741
2815 9.82208 -0.486644 -0.0987434 0.35 -0.00348417 0.35 0.348741
2816 9.82556 -0.486989 -0.0987782 0.35 -0.00348415 0.35 0.348741
2817 9.82904 -0.487333 -0.098813 0.35 -0.00348413 0.35 0.348741
2818 9.83251 -0.487678 -0.0988478 0.35 -0.00348411 0.35 0.348741
2819 9.83599 -0.488023 -0.0988825 0.35 -0.00348409 0.35 0.348741
2820 9.83947 -0.488368 -0.0989173 0.35 -0.00348407 0.35 0.348741
2821 9.84294 -0.488713 -0.0989521 0.35 -0.00348405 0.35 0.348741
2822 9.84642 -0.489058 -0.0989869 0.35 -0.00348403 0.35 0.348741
2823 9.8499 -0.489404 -0.0990217 0.35 -0.00348401 0.35 0.348741
2824 9.85337 -0.489749 -0.0990564 0.35 -0.00348399 0.35 0.348741
2825 9.85685 -0.490095 -0.0990912 0.35 -0.00348397 0.35 0.348741
2826 9.86033 -0.49044 -0.099126 0.35 -0.00348394 0.35 0.348741
2827 9.8638 -0.490786 -0.0991608 0.35 -0.00348392 0.35 0.348741
2828 9.86728 -0.491132 -0.0991955 0.35 -0.0034839 0.35 0.348741
2829 9.87076 -0.491478 -0.0992303 0.35 -0.00348388 0.35 0.348741
2830 9.87423 -0.491824 -0.0992651 0.35 -0.00348386 0.35 0.348741
2831 9.87771 -0.492171 -0.0992999 0.35 -0.00348384 0.35 0.348741
2832 9.88118 -0.492517 -0.0993346 0.35 -0.00348382 0.35 0.348741
2833 9.88466 -0.492863 -0.0993694 0.35 -0.0034838 0.35 0.348741
2834 9.88814 -0.49321 -0.0994042 0.35 -0.00348378 0.35 0.348741
2835 9.89161 -0.493557 -0.099439 0.35 -0.00348376 0.35 0.348741
2836 9.89509 -0.493904 -0.0994737 0.35 -0.00348374 0.35 0.348741
2837 9.89857 -0.494251 -0.0995085 0.35 -0.00348372 0.35 0.348741
2838 9.90204 -0.494598 -0.0995433 0.35 -0.0034837 0.35 0.348741
2839 9.90552 -0.494945 -0.0995781 0.35 -0.00348368 0.35 0.348741
2840 9.909 -0.495293 -0.0996128 0.35 -0.00348366 0.35 0.348741
2841 9.91247 -0.49564 -0.0996476 0.35 -0.00348363 0.35 0.348741
2842 9.91595 -0.495988 -0.0996824 0.35 -0.00348361 0.35 0.348741
2843 9.91943 -0.496335 -0.0997172 0.35 -0.00348359 0.35 0.348741
2844 9.9229 -0.496683 -0.0997519 0.35 -0.00348357 0.35 0.348741
2845 9.92638 -0.497031 -0.0997867 0.35 -0.00348355 0.35 0.348741
2846 9.92985 -0.497379 -0.0998215 0.35 -0.00348353 0.35 0.348741
2847 9.93333 -0.497728 -0.0998563 0.35 -0.00348351 0.35 0.348741
2848 9.93681 -0.498076 -0.099891 0.35 -0.00348349 0.35 0.348741
2849 9.94028 -0.498424 -0.0999258 0.35 -0.00348347 0.35 0.348741
2850 9.94376 -0.498773 -0.0999606 0.35 -0.00348345 0.35 0.348741
2851 9.94724 -0.499122 -0.0999953 0.35 -0.00348343 0.35 0.348741
2852 9.95071 -0.499471 -0.10003 0.35 -0.00348341 0.35 0.348741
2853 9.95419 -0.49982 -0.100065 0.35 -0.00348339 0.35 0.348741
2854 9.95766 -0.500169 -0.1001 0.35 -0.00348337 0.35 0.348741
2855 9.96114 -0.500518 -0.100134 0.35 -0.00348335 0.35 0.348741
2856 9.96462 -0.500867 -0.100169 0.35 -0.00348332 0.35 0.348741
2857 9.96809 -0.501217 -0.100204 0.35 -0.0034833 0.35 0.348741
2858 9.97157 -0.501566 -0.100239 0.35 -0.00348328 0.35 0.348741
2859 9.97505 -0.501916 -0.100274 0.35 -0.00348326 0.35 0.348741
2860 9.97852 -0.502266 -0.100308 0.35 -0.00348324 0.35 0.348741
2861 9.982 -0.502616 -0.100343 0.35 -0.00348322 0.35 0.348741
2862 9.98547 -0.502966 -0.100378 0.35 -0.0034832 0.35 0.348741
2863 9.98895 -0.503316 -0.100413 0.35 -0.00348318 0.35 0.348741
2864 9.99243 -0.503666 -0.100447 0.35 -0.00348316 0.35 0.348741
2865 9.9959 -0.504016 -0.100482 0.35 -0.00348314 0.35 0.348741
2866 9.99938 -0.504367 -0.100517 0.35 -0.00348312 0.35 0.348741
2867 10.0029 -0.504718 -0.100552 0.35 -0.0034831 0.35 0.348741
2868 10.0063 -0.505068 -0.100586 0.35 -0.00348308 0.35 0.348741
2869 10.0098 -0.505419 -0.100621 0.35 -0.00348306 0.35 0.348741
2870 10.0133 -0.50577 -0.100656 0.35 -0.00348304 0.35 0.348741
2871 10.0168 -0.506121 -0.100691 0.35 -0.00348301 0.35 0.348741
2872 10.0202 -0.506473 -0.100725 0.35 -0.00348299 0.35 0.348741
2873 10.0237 -0.506824 -0.10076 0.35 -0.00348297 0.35 0.348741
2874 10.0272 -0.507176 -0.100795 0.35 -0.00348295 0.35 0.348741
2875 10.0307 -0.507527 -0.10083 0.35 -0.00348293 0.35 0.348741
2876 10.0341 -0.507879 -0.100865 0.35 -0.00348291 0.35 0.348741
2877 10.0376 -0.508231 -0.100899 0.35 -0.00348289 0.35 0.348741
2878 10.0411 -0.508583 -0.100934 0.35 -0.00348287 0.35 0.348741
2879 10.0446 -0.508935 -0.100969 0.35 -0.00348285 0.35 0.348741
2880 10.048 -0.509287 -0.101004 0.35 -0.00348283 0.35 0.348741
2881 10.0515 -0.509639 -0.101038 0.35 -0.00348281 0.35 0.348741
2882 10.055 -0.509992 -0.101073 0.35 -0.00348279 0.35 0.348741
2883 10.0585 -0.510344 -0.101108 0.35 -0.00348277 0.35 0.348742
2884 10.0619 -0.510697 -0.101143 0.35 -0.00348275 0.35 0.348742
2885 10.0654 -0.51105 -0.101177 0.35 -0.00348272 0.35 0.348742
2886 10.0689 -0.511403 -0.101212 0.35 -0.0034827 0.35 0.348742
2887 10.0724 -0.511756 -0.101247 0.35 -0.00348268 0.35 0.348742
2888 10.0758 -0.512109 -0.101282 0.35 -0.00348266 0.35 0.348742
2889 10.0793 -0.512462 -0.101317 0.35 -0.00348264 0.35 0.348742
2890 10.0828 -0.512816 -0.101351 0.35 -0.00348262 0.35 0.348742
2891 10.0863 -0.513169 -0.101386 0.35 -0.0034826 0.35 0.348742
2892 10.0898 -0.513523 -0.101421 0.35 -0.00348258 0.35 0.348742
2893 10.0932 -0.513877 -0.101456 0.35 -0.00348256 0.35 0.348742
2894 10.0967 -0.514231 -0.10149 0.35 -0.00348254 0.35 0.348742
2895 10.1002 -0.514585 -0.101525 0.35 -0.00348252 0.35 0.348742
2896 10.1037 -0.514939 -0.10156 0.35 -0.0034825 0.35 0.348742
2897 10.1071 -0.515293 -0.101595 0.35 -0.00348248 0.35 0.348742
2898 10.1106 -0.515648 -0.101629 0.35 -0.00348246 0.35 0.348742
2899 10.1141 -0.516002 -0.101664 0.35 -0.00348244 0.35 0.348742
2900 10.1176 -0.516357 -0.101699 0.35 -0.00348241 0.35 0.348742
2901 10.121 -0.516711 -0.101734 0.35 -0.00348239 0.35 0.348742
2902 10.1245 -0.517066 -0.101768 0.35 -0.00348237 0.35 0.348742
2903 10.128 -0.517421 -0.101803 0.35 -0.00348235 0.35 0.348742
2904 10.1315 -0.517776 -0.101838 0.35 -0.00348233 0.35 0.348742
2905 10.1349 -0.518132 -0.101873 0.35 -0.00348231 0.35 0.348742
2906 10.1384 -0.518487 -0.101907 0.35 -0.00348229 0.35 0.348742
